-8.587593146047868553e-02,-1.252824230238277770e-01,-8.607665343778563294e-01,5.778609591533370032e-02,-7.389828409074693516e-01,1.478593869952391282e+00,-4.429234869422618570e-01,-8.368447134025218670e-01,-1.232154362300948852e-03,7.302561177180966201e-01,-1.608617934009591188e+00,-7.601382146380014637e-01,1.314492980422637514e+00,-1.785897325210290987e+00,-6.535531215742319544e-01,-1.149291062942878083e+00,-2.565415258233322504e+00,1.802707943471965890e-01,-1.290473386351904672e+00,-7.717659020476274057e-01,-1.307820556370737908e+00,-9.399072306482184752e-03,1.921233502033043716e-01,3.809953301624020849e-02,-9.449628179513890336e-01,5.191101336730474802e-01,3.728837665506145038e-01
-8.444250554859153435e-02,-1.142589881124445594e-01,-8.306081121298969361e-01,5.609853805451656822e-02,-7.222885414223940703e-01,1.490265842181839995e+00,-4.418471582882945170e-01,-8.372381642187859407e-01,-2.582636965643599937e-03,7.379995942128974029e-01,-1.590770336063158430e+00,-7.594450612432632752e-01,1.308801097871812313e+00,-1.784945565212556318e+00,-6.486059933066643524e-01,-1.162313031705729083e+00,-2.557206626956288531e+00,1.948992532569782665e-01,-1.300053439887778772e+00,-7.879216436603464491e-01,-1.292968615319074033e+00,-6.072811550456356719e-03,1.927174457106619609e-01,4.060431322984509039e-02,-9.485743846968831550e-01,5.183537673539028168e-01,3.573688932010155583e-01
-7.774941314050855257e-02,-1.181803586494498681e-01,-8.300973472678345733e-01,5.431743699383954904e-02,-7.283926960677996609e-01,1.499374445935726996e+00,-4.522471482275439159e-01,-8.301834386494164608e-01,8.322120215120847042e-03,7.532496397228630736e-01,-1.604354191148492204e+00,-7.576919059079259000e-01,1.312110874713628972e+00,-1.788210395513285755e+00,-6.476224179569499695e-01,-1.170491729682606064e+00,-2.556340371774130649e+00,1.834615612495916759e-01,-1.305979897654162780e+00,-7.857668811551987709e-01,-1.302340539479180048e+00,5.877264195728126514e-03,1.933422749625197945e-01,2.517499591352172911e-02,-9.452632879867332028e-01,5.340318908613183035e-01,3.622166289369910253e-01
-7.609091581251317682e-02,-1.076874037072103885e-01,-8.318575660777985936e-01,6.987262850400872971e-02,-7.219964507078877602e-01,1.500224789612026433e+00,-4.611147854517464451e-01,-8.506948967211725998e-01,7.740751805083657434e-03,7.406381372380741457e-01,-1.579291365294317018e+00,-7.365587471201870962e-01,1.315054747058096662e+00,-1.804712118825496869e+00,-6.558366195167065760e-01,-1.166322674763399236e+00,-2.564986001191121190e+00,1.886098374887126561e-01,-1.307040812112400419e+00,-7.829365954933319438e-01,-1.288453315008069922e+00,1.697076570943346907e-02,2.027877726745876963e-01,1.635290770210201527e-02,-9.516233446390285344e-01,5.271239460544708821e-01,3.521092614590776160e-01
-6.515659464876261131e-02,-1.068286116269610286e-01,-8.399641870515531794e-01,5.905605015894768023e-02,-7.156319303620445327e-01,1.508105578447095141e+00,-4.656369908010629111e-01,-8.477361988206895127e-01,5.380753563718199128e-03,7.421211625042599680e-01,-1.576530286791233859e+00,-7.344781352566754906e-01,1.333320860124046270e+00,-1.813280217330401900e+00,-6.646898116382340405e-01,-1.166808872447037349e+00,-2.575187248639199566e+00,1.930697444027570375e-01,-1.291718776540667024e+00,-7.858239076827120417e-01,-1.287562467924813880e+00,8.607495050726672592e-03,2.070074286229975080e-01,8.711106694744612244e-03,-9.513551137161729843e-01,5.261752829107327889e-01,3.518974963380004928e-01
-6.515659464876261131e-02,-1.068286116269610286e-01,-8.399641870515531794e-01,5.905605015894768023e-02,-7.156319303620445327e-01,1.508105578447095141e+00,-4.656369908010629111e-01,-8.477361988206895127e-01,5.380753563718199128e-03,7.421211625042599680e-01,-1.576530286791233859e+00,-7.344781352566754906e-01,1.333320860124046270e+00,-1.813280217330401900e+00,-6.646898116382340405e-01,-1.166808872447037349e+00,-2.575187248639199566e+00,1.930697444027570375e-01,-1.291718776540667024e+00,-7.858239076827120417e-01,-1.287562467924813880e+00,8.607495050726672592e-03,2.070074286229975080e-01,8.711106694744612244e-03,-9.513551137161729843e-01,5.261752829107327889e-01,3.518974963380004928e-01
-7.314323541142560281e-02,-1.082000929909906206e-01,-8.104051407710125554e-01,6.120724955609586210e-02,-7.069641315713962593e-01,1.517154190525918489e+00,-4.559604852049354284e-01,-8.463077308868899307e-01,-7.250862585904674015e-04,7.532778953467018646e-01,-1.572134011290471367e+00,-7.465509106550231033e-01,1.313570020816313022e+00,-1.807107405053079985e+00,-6.812889704227064191e-01,-1.168841444101878624e+00,-2.581741864557846711e+00,1.975804877821174255e-01,-1.283652632078165601e+00,-7.930329401379848653e-01,-1.281121495654653719e+00,9.213650460491341551e-03,2.237159060364816709e-01,1.514774765848710646e-02,-9.444731561910760798e-01,5.244137896819407452e-01,3.679142855470230455e-01
-7.996038549630068992e-02,-8.764470012229515217e-02,-8.121443678757678253e-01,5.270803953414689158e-02,-7.116233474083294430e-01,1.513645585897337442e+00,-4.680166916556475765e-01,-8.477111485228375765e-01,-1.741530824826151638e-02,7.541959998467416826e-01,-1.577604810025626136e+00,-7.362286988457732440e-01,1.310333248393942718e+00,-1.784402066091712591e+00,-6.769227552811958315e-01,-1.185594791752240917e+00,-2.570270932244259399e+00,1.880113944035717854e-01,-1.299828989493080789e+00,-7.870786716718249920e-01,-1.305672169560571305e+00,2.587442422900729927e-02,2.139250346891863330e-01,2.128729305136948038e-03,-9.483461134680828408e-01,5.131155844062251781e-01,3.573882912944323365e-01
-6.689039421792870865e-02,-6.954302132121134572e-02,-8.026397850149483704e-01,5.516648182440090503e-02,-7.161284587281123715e-01,1.517832037820176172e+00,-4.890965134615419818e-01,-8.513964961313523760e-01,-6.801318331064842848e-03,7.475554330471596565e-01,-1.588824894078164851e+00,-7.432226392837555373e-01,1.300715801228444768e+00,-1.787672634512662784e+00,-6.752580943175751083e-01,-1.207307154697097262e+00,-2.585320792820239078e+00,2.163702280181770410e-01,-1.317091168645192933e+00,-7.989173631234516293e-01,-1.319799237604166731e+00,3.231288031817659834e-02,2.067202247051712627e-01,6.989438463541213821e-03,-9.569028830578809597e-01,5.166276394824071971e-01,3.593007295043277871e-01
-7.416966964346793922e-02,-5.708764955350388581e-02,-7.894717665294830322e-01,6.340129329564478389e-02,-7.031725394422354558e-01,1.526841097096491628e+00,-4.874688732905472777e-01,-8.458543858546256899e-01,-5.276851061936918205e-03,7.370416672613290254e-01,-1.594828276973491388e+00,-7.360978547509557934e-01,1.311427891390994471e+00,-1.782538632892170405e+00,-6.668213584662022742e-01,-1.207614271800531380e+00,-2.572355076720571621e+00,2.171735162328442825e-01,-1.333546212165347855e+00,-7.894690412164425686e-01,-1.317102988837300703e+00,2.296323793711635766e-02,2.183973288128896462e-01,2.592763731564105487e-02,-9.754272295971990747e-01,5.276269773021371456e-01,3.433645814314428280e-01
-5.138727051363591036e-02,-5.802111816215180934e-02,-7.829951615691038702e-01,7.512755383185464042e-02,-7.023359776323994108e-01,1.522808455694739882e+00,-5.015041614361972488e-01,-8.512892569946683974e-01,-7.080501873007636129e-03,7.292967818414127779e-01,-1.599748691871928585e+00,-7.392752235872854794e-01,1.331203641715512864e+00,-1.785916520238808314e+00,-6.668454038179202348e-01,-1.217694944932742551e+00,-2.554935436160474360e+00,2.084998077237831815e-01,-1.321245652429738460e+00,-7.993269566273506488e-01,-1.324061730603842246e+00,2.725544141130974846e-02,2.089552559792679232e-01,2.571214156059907843e-02,-9.865060105690374170e-01,5.275650376839008393e-01,3.463608564475835205e-01
-4.532780330124162177e-02,-5.132672718948164126e-02,-7.881757026877612704e-01,7.602487529030461932e-02,-6.924627642485778889e-01,1.532055118777875480e+00,-4.932654303264453199e-01,-8.559738928763592769e-01,-3.119718903485253769e-02,7.274067856633342766e-01,-1.614856957705445906e+00,-7.279983739931750186e-01,1.332037434565362277e+00,-1.771360814639980630e+00,-6.744957457929935396e-01,-1.226764448378925065e+00,-2.558834172304582655e+00,2.115229707230686096e-01,-1.319467703864410257e+00,-7.800534953850121189e-01,-1.325150389168492593e+00,1.523211746545564266e-02,2.288110979774000131e-01,1.441823028920968808e-02,-9.882805529724175697e-01,5.242399811624712802e-01,3.539747881387863004e-01
-4.729120244985217381e-02,-3.192225598488095811e-02,-7.645060128097819208e-01,8.793306991741858814e-02,-7.014779104187903735e-01,1.537666606560651461e+00,-5.030371315000492505e-01,-8.747848590521992707e-01,-2.542279222458523891e-02,7.255016221679094768e-01,-1.613047709649565009e+00,-7.467568432961243508e-01,1.334342331921203773e+00,-1.777455496146817415e+00,-6.785274363038270584e-01,-1.199979212324679967e+00,-2.558484009159552208e+00,2.131503685834027217e-01,-1.334595418407881207e+00,-7.768136665302701749e-01,-1.307512220021269655e+00,2.590437578932700685e-02,2.269869975018684871e-01,-3.711222299784336376e-04,-1.001694440130405539e+00,5.325399514543694979e-01,3.526986166734950023e-01
-5.961196529068539529e-02,-2.440441161905367376e-02,-7.481037042021795314e-01,9.784919300307780288e-02,-6.935370680346046868e-01,1.524256519982101210e+00,-5.154149238763104934e-01,-8.501318991986261953e-01,-2.062203826001280521e-02,7.220810155645897011e-01,-1.616126101051003738e+00,-7.361767856442151814e-01,1.342329031062070133e+00,-1.792066869365595005e+00,-6.821236256417391175e-01,-1.210050841856481485e+00,-2.551685473717799191e+00,2.133273761811589897e-01,-1.337679751808369621e+00,-7.963016875757581436e-01,-1.308564246290509825e+00,2.788253010794192535e-02,2.258160151011672501e-01,-7.146106305864691373e-03,-1.004358419763559995e+00,5.396335844512882840e-01,3.652518645830578059e-01
-6.935209883052589896e-02,-3.417342620888630389e-02,-7.467031854671176694e-01,1.002141066299425398e-01,-7.102577519855427512e-01,1.516709916005914982e+00,-5.211024333874683112e-01,-8.596686880347946813e-01,-8.824014070818760394e-03,7.181356270552156085e-01,-1.624133048536849699e+00,-7.264491384699625076e-01,1.335971069376600262e+00,-1.795082760946212552e+00,-6.866150968864898063e-01,-1.205122456256146668e+00,-2.553556532937613088e+00,2.062879023196250161e-01,-1.338332524899761511e+00,-7.903355134950188488e-01,-1.307777430711952960e+00,2.437746713683175762e-02,2.175250793120844517e-01,-9.428986340166124747e-03,-1.008678480301349101e+00,5.572820768002171299e-01,3.469232073009282380e-01
-6.402547260845736776e-02,-4.764037871103164734e-02,-7.604684766272873375e-01,1.044416165834189392e-01,-7.085544565404457984e-01,1.502575251259053779e+00,-5.084252197902623394e-01,-8.523402787910439038e-01,-4.666915620889488907e-03,7.106207297852078497e-01,-1.617465854901341871e+00,-7.315345342424517394e-01,1.324496043024576242e+00,-1.810016456856669675e+00,-6.847755656046475847e-01,-1.212961753199963688e+00,-2.559580939217652951e+00,2.054518758448388993e-01,-1.350364017206136191e+00,-7.739585435877137654e-01,-1.319210338212193356e+00,1.578175179262758521e-04,2.127906193091931852e-01,-6.340608789169965669e-03,-1.015137009367858667e+00,5.598622935545310986e-01,3.410772922275855379e-01
-5.594019738257798025e-02,-5.529338009321758951e-02,-7.552825831563368952e-01,9.799685144300834816e-02,-7.059548164671329840e-01,1.506519610905971973e+00,-5.139355946308192813e-01,-8.576310202747224887e-01,1.115500619942235566e-02,6.999464463472638842e-01,-1.629451128848095953e+00,-7.379421281850816472e-01,1.333806176158531365e+00,-1.824088650403562717e+00,-7.115365539218145852e-01,-1.217238686481455501e+00,-2.550257312171322788e+00,2.156988276470801769e-01,-1.345670852999264921e+00,-7.912827041701071540e-01,-1.313081396162524506e+00,4.288242457943187112e-03,2.014676579394212852e-01,7.488251589353283645e-03,-1.006344797033737137e+00,5.556849742252094604e-01,3.320971704167064442e-01
-5.518496139040014042e-02,-5.875991812833390726e-02,-7.582858828005486496e-01,8.915968105038940550e-02,-7.164210194224119865e-01,1.504833408204752088e+00,-5.245542567223612229e-01,-8.583625209262126798e-01,2.645266315363972720e-02,7.108801164791805904e-01,-1.613986580831578976e+00,-7.369486157270392912e-01,1.336216905155012347e+00,-1.826094696070139412e+00,-7.204871323520266602e-01,-1.210242223749331991e+00,-2.534195590494041639e+00,2.138147797328849020e-01,-1.335387187825677557e+00,-7.918935111839663366e-01,-1.304702315723097694e+00,2.327175187143174992e-04,1.998255420779740943e-01,-3.744604868802855514e-03,-1.029370222697849169e+00,5.596662644909007334e-01,3.419579195826549789e-01
-6.130413488178357295e-02,-7.086271591761182653e-02,-7.587985774051626553e-01,7.802823159131720698e-02,-7.165066566761620903e-01,1.509171199073715552e+00,-5.320075552252903073e-01,-8.570735198528481869e-01,1.199167028417601373e-02,7.105131439306905383e-01,-1.594105816386675478e+00,-7.459027053599774915e-01,1.334281446488467138e+00,-1.822568442309572267e+00,-7.176651675892842253e-01,-1.217085193661990861e+00,-2.539530328738357046e+00,2.119112925870360042e-01,-1.332962100718004805e+00,-7.945541492286104512e-01,-1.297462079889624809e+00,3.466544565662197860e-03,1.990291489692805893e-01,-2.709364988954161314e-03,-1.023532197175534009e+00,5.693205936553883406e-01,3.439885506971042672e-01
-7.103968385231490545e-02,-8.321102540217953369e-02,-7.548824541437193503e-01,7.580748044960494703e-02,-6.926697567203174977e-01,1.499733575298170862e+00,-5.400734427686171291e-01,-8.467679653690501906e-01,1.876427297154914520e-02,7.142305395609345187e-01,-1.605372804009435050e+00,-7.462562575534276155e-01,1.313926584390384678e+00,-1.821867828987289828e+00,-7.125332065001864779e-01,-1.212324671531125775e+00,-2.544140531069045696e+00,2.070759261550600694e-01,-1.335142692211501281e+00,-7.946436112581342082e-01,-1.303019007882381120e+00,2.175360680318681739e-02,2.020066187439830130e-01,8.403364748265366307e-03,-1.015496223944278409e+00,5.758080965657497163e-01,3.264810115219700659e-01
-6.635524745047478856e-02,-9.795645816891278279e-02,-7.371725489894137562e-01,5.852398329218684581e-02,-6.735702847667581761e-01,1.498006427157206666e+00,-5.408012703003677313e-01,-8.555078509362006312e-01,2.879330031017086206e-02,7.124376885159700024e-01,-1.613160277843708856e+00,-7.477817579018436467e-01,1.312664043042091055e+00,-1.827607903077300477e+00,-7.074458267446441795e-01,-1.218291050716553192e+00,-2.522864626573693592e+00,2.150090818221556122e-01,-1.329234198112987153e+00,-7.884760860899742152e-01,-1.316433857281179787e+00,1.728754455127099951e-02,2.089187235228572304e-01,1.810725711229104959e-02,-1.027039624281547825e+00,5.842823767512121957e-01,3.369248370505085743e-01
-7.936942086308426680e-02,-8.666227005792875859e-02,-7.328079658844245392e-01,5.850578097704824815e-02,-6.653419049755170400e-01,1.496679585597752604e+00,-5.355824500621378936e-01,-8.523352943955329053e-01,2.160075769513682825e-02,7.092545725499334042e-01,-1.610616119923044876e+00,-7.516779429766641263e-01,1.309674450361818954e+00,-1.832187193604471132e+00,-7.001020512596165535e-01,-1.234098289085946210e+00,-2.516949263294063321e+00,1.973476210015194243e-01,-1.332145462836800354e+00,-7.840241846731234032e-01,-1.302301986175093074e+00,3.881738328863855447e-02,2.169058366886844613e-01,1.878543726469275935e-02,-1.025884927716706585e+00,5.844318700662658461e-01,3.539100226077785960e-01
-7.614135668377461363e-02,-8.824774673757772303e-02,-7.497163417914903816e-01,6.466678561715240303e-02,-6.534893488188441291e-01,1.482696554256197397e+00,-5.403629533911995519e-01,-8.407082772764659095e-01,3.235847902511176932e-02,6.959014924368039923e-01,-1.597852077989739383e+00,-7.502400734855472209e-01,1.311400354736695251e+00,-1.840877860803016519e+00,-7.013144373600297410e-01,-1.221702371170994450e+00,-2.525380578943479559e+00,1.939766871704901863e-01,-1.332571053258243543e+00,-7.878886082076573816e-01,-1.284907219688870006e+00,4.947127604694227798e-02,2.072495423281365545e-01,4.542406494534714789e-02,-1.017943417774774595e+00,5.853048047909887863e-01,3.610399398283888339e-01
-6.981408058922919380e-02,-9.433825920083635519e-02,-7.681549622754126894e-01,6.289451107927962470e-02,-6.614683063609553271e-01,1.502086676303519441e+00,-5.489277091842921230e-01,-8.428420125671014507e-01,2.365927406356811008e-02,6.938291122767489272e-01,-1.596013181551337423e+00,-7.579390241057220035e-01,1.303961006891047436e+00,-1.829700363942035501e+00,-6.948424408465478930e-01,-1.211787895045901342e+00,-2.522762688082696325e+00,1.756975160682182902e-01,-1.332198335879864359e+00,-7.964359051908815879e-01,-1.277086294366839514e+00,4.225016097003639337e-02,1.963465943245493450e-01,3.409147838659914997e-02,-1.011128287763510825e+00,5.892348684517388913e-01,3.512263803357014158e-01
-7.089976095571583203e-02,-8.615364511768555666e-02,-7.624681937066691839e-01,4.544324119193236811e-02,-6.883577700927516752e-01,1.496851683964083080e+00,-5.602361423186815736e-01,-8.463748904061636491e-01,3.308022250089853733e-02,6.977065072662792522e-01,-1.581927966922368256e+00,-7.633542717967662927e-01,1.305186443534541274e+00,-1.837379554964926331e+00,-7.026318157712482249e-01,-1.209901218915722554e+00,-2.526094942970245505e+00,1.701354155616001951e-01,-1.332969585170775018e+00,-7.876013132584268606e-01,-1.280998711039564641e+00,3.463578478036143105e-02,2.111683188155658031e-01,3.910762703963781978e-02,-1.011304268200586165e+00,5.882288960983866888e-01,3.577539241312974738e-01
